date,ticker,sentiment_neg,sentiment_neu,sentiment_pos
2021-11-28,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-11-29,AMZN,0.013048628810793161,0.7468610778450966,0.24009026121348143
2021-11-30,AMZN,0.018730132995794218,0.7789018551508585,0.20236801480253538
2021-12-01,AMZN,0.012879619374871254,0.9120119214057922,0.07510843873023987
2021-12-02,AMZN,0.0202778740786016,0.9084725379943848,0.07124958001077175
2021-12-03,AMZN,0.011740099328259626,0.873717208703359,0.11454268793265025
2021-12-04,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-05,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-06,AMZN,0.01314596482552588,0.8518174886703491,0.13503655511885881
2021-12-07,AMZN,0.7132878523805867,0.26438240885086683,0.02232974079316077
2021-12-08,AMZN,0.664097910746932,0.3071412199642509,0.02876088209450245
2021-12-09,AMZN,0.015639999881386757,0.923108696937561,0.06125130504369736
2021-12-10,AMZN,0.385388046503067,0.5656038522720337,0.049008045345544815
2021-12-11,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-12,AMZN,0.017195990309119225,0.914754331111908,0.06804975867271423
2021-12-13,AMZN,0.009792289696633816,0.8140203952789307,0.17618736624717712
2021-12-14,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-15,AMZN,0.5892447077979645,0.3130923807621002,0.09766290833552678
2021-12-16,AMZN,0.022849993780255318,0.908171017964681,0.0689789845297734
2021-12-17,AMZN,0.027894669212400913,0.9169977605342865,0.0551075991243124
2021-12-18,AMZN,0.01706426590681076,0.9062076210975647,0.07672810554504395
2021-12-19,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-20,AMZN,0.05526978832979997,0.8125844597816467,0.13214576182266077
2021-12-21,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-22,AMZN,0.6435439089934031,0.33714894733081263,0.019307144995157916
2021-12-23,AMZN,0.014144379645586014,0.6949862092733383,0.29086938314139843
2021-12-24,AMZN,0.027223167940974236,0.7553781270980835,0.21739867329597473
2021-12-25,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-26,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-27,AMZN,0.017391848377883434,0.8993528683980306,0.08325530961155891
2021-12-28,AMZN,0.31787451170384884,0.6548762321472168,0.027249240316450596
2021-12-29,AMZN,0.0231777336448431,0.9378066062927246,0.039015624672174454
2021-12-30,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2021-12-31,AMZN,0.0090452516451478,0.7944355010986328,0.19651925563812256
2022-01-01,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-02,AMZN,0.01401396095752716,0.8981102108955383,0.08787588775157928
2022-01-03,AMZN,0.03393500670790672,0.9376221299171448,0.02844284288585186
2022-01-04,AMZN,0.9194560050964355,0.060700010508298874,0.01984398439526558
2022-01-05,AMZN,0.304825068761905,0.6274387314915657,0.0677362009882927
2022-01-06,AMZN,0.9012629985809326,0.07322367280721664,0.025513295084238052
2022-01-07,AMZN,0.037009138613939285,0.8869144320487976,0.07607637345790863
2022-01-08,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-09,AMZN,0.012581871822476387,0.9212549924850464,0.06616314500570297
2022-01-10,AMZN,0.8288836479187012,0.14043313823640347,0.030683224089443684
2022-01-11,AMZN,0.025128647685050964,0.909814715385437,0.06505665928125381
2022-01-12,AMZN,0.007400558330118656,0.3277004361152649,0.6648989915847778
2022-01-13,AMZN,0.3117275480180979,0.6580267051855723,0.03024569960931937
2022-01-14,AMZN,0.06598663578430812,0.6849369704723358,0.24907641982038817
2022-01-15,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-16,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-17,AMZN,0.21016254043206573,0.699801791459322,0.09003569278866053
2022-01-18,AMZN,0.018137222155928612,0.9482851028442383,0.03357764706015587
2022-01-19,AMZN,0.4916317714378238,0.4727783054113388,0.035589910577982664
2022-01-20,AMZN,0.31970318919047713,0.5768368244171143,0.10345998778939247
2022-01-21,AMZN,0.6247581541538239,0.13914287835359573,0.23609898937866092
2022-01-22,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-23,AMZN,0.04235094040632248,0.8423221707344055,0.1153269112110138
2022-01-24,AMZN,0.3127789900948604,0.6424738019704819,0.044747178753217064
2022-01-25,AMZN,0.013237862382084131,0.8614063858985901,0.1253558024764061
2022-01-26,AMZN,0.013996060937643051,0.8925504287083944,0.09345354015628497
2022-01-27,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-28,AMZN,0.4375473288819194,0.5192526131868362,0.04320002824533731
2022-01-29,AMZN,0.04763934761285782,0.9052577614784241,0.04710288904607296
2022-01-30,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-01-31,AMZN,0.021732113673351705,0.8737311065196991,0.10453679226338863
2022-02-01,AMZN,0.01972635881975293,0.9284465610980988,0.05182711128145456
2022-02-02,AMZN,0.39081996120512486,0.512918122857809,0.09626190215349198
2022-02-03,AMZN,0.11955398606757323,0.3934660115589698,0.48697999262561403
2022-02-04,AMZN,0.17703767830971628,0.37313831713981926,0.44982398790307343
2022-02-05,AMZN,0.07798811917503674,0.45323560511072475,0.46877628813187283
2022-02-06,AMZN,0.11251090466976166,0.8680344223976135,0.019454650580883026
2022-02-07,AMZN,0.34007446886971593,0.39660403567055863,0.26332149646865827
2022-02-08,AMZN,0.01844493532553315,0.7602379887054364,0.22131703731914362
2022-02-09,AMZN,0.020903071388602257,0.9042962193489075,0.07480069063603878
2022-02-10,AMZN,0.22849959135055542,0.7465353012084961,0.024965137243270874
2022-02-11,AMZN,0.7796628773212433,0.20774991065263748,0.012587229255586863
2022-02-12,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-13,AMZN,0.05704626068472862,0.8943825364112854,0.048571210354566574
2022-02-14,AMZN,0.04041472574075063,0.9160988926887512,0.04348639026284218
2022-02-15,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-16,AMZN,0.0209010299295187,0.9249835014343262,0.05411544814705849
2022-02-17,AMZN,0.024843808573981125,0.625590555369854,0.34956567858656246
2022-02-18,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-19,AMZN,0.007773211225867271,0.8490524888038635,0.14317435026168823
2022-02-20,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-21,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-22,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-23,AMZN,0.2266267933882773,0.6475245505571365,0.1258486583828926
2022-02-24,AMZN,0.5653700828552246,0.3875303864479065,0.047099530696868896
2022-02-25,AMZN,0.03572448994964361,0.5063569582998753,0.4579185750335455
2022-02-26,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-02-27,AMZN,0.02194648329168558,0.9257059097290039,0.05234762467443943
2022-02-28,AMZN,0.04926909909894069,0.8954623142878214,0.055268572022517524
2022-03-01,AMZN,0.05343440494367054,0.7481193329606738,0.19844627859336988
2022-03-02,AMZN,0.01906233870734771,0.738066832224528,0.2428708045432965
2022-03-03,AMZN,0.017158001350859802,0.8753423690795898,0.10749963422616322
2022-03-04,AMZN,0.01078710425645113,0.9293524026870728,0.05986039340496063
2022-03-05,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-06,AMZN,0.017064247280359268,0.9062075018882751,0.07672816514968872
2022-03-07,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-08,AMZN,0.6138840913772583,0.3581123650074005,0.028003519400954247
2022-03-09,AMZN,0.23832363579422236,0.6288165813311934,0.13285977160558105
2022-03-10,AMZN,0.09735930326084295,0.6937741046150525,0.2088665875295798
2022-03-11,AMZN,0.0479007251560688,0.9284075101216634,0.023691773414611816
2022-03-12,AMZN,0.03604549542069435,0.9141117334365845,0.04984269291162491
2022-03-13,AMZN,0.1131762433797121,0.8525948325792948,0.03422891596953074
2022-03-14,AMZN,0.048194762940208115,0.6878051360448202,0.2640000581741333
2022-03-15,AMZN,0.03358244554450115,0.8431606292724609,0.12325693170229594
2022-03-16,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-17,AMZN,0.030056577548384665,0.8472215294837951,0.12272189334034919
2022-03-18,AMZN,0.030468088885148365,0.9416797161102295,0.027852144713203113
2022-03-19,AMZN,0.010209055617451668,0.8772751092910767,0.1125158965587616
2022-03-20,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-21,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-22,AMZN,0.33355928771197796,0.632400706410408,0.034039996564388275
2022-03-23,AMZN,0.04365141852758825,0.7543764958779017,0.2019721291338404
2022-03-24,AMZN,0.7579813897609711,0.22358081489801407,0.018437776248902082
2022-03-25,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-26,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-03-27,AMZN,0.12628033757209778,0.7471874952316284,0.1265321969985962
2022-03-28,AMZN,0.5945218801498413,0.34774519968777895,0.05773291364312172
2022-03-29,AMZN,0.023195825517177582,0.9208226799964905,0.055981457233428955
2022-03-30,AMZN,0.019391756504774094,0.9498704671859741,0.030737727880477905
2022-03-31,AMZN,0.23950173100456595,0.5849991142749786,0.17549919011071324
2022-04-01,AMZN,0.06546943762805313,0.7244439730420709,0.21008656057529151
2022-04-02,AMZN,0.02034534513950348,0.8569362163543701,0.12271838635206223
2022-04-03,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-04,AMZN,0.1450540129361408,0.6704458706080914,0.1845001064773117
2022-04-05,AMZN,0.008291386067867279,0.7574605345726013,0.2342481017112732
2022-04-06,AMZN,0.015697688795626163,0.9217495918273926,0.06255271658301353
2022-04-07,AMZN,0.214000484906137,0.7385903190821409,0.04740922302007675
2022-04-08,AMZN,0.038420628756284714,0.9384711384773254,0.023108260706067085
2022-04-09,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-10,AMZN,0.017030538991093636,0.9346693754196167,0.048300158232450485
2022-04-11,AMZN,0.014104380272328854,0.6309361457824707,0.3549594283103943
2022-04-12,AMZN,0.017316135112196207,0.5497661456465721,0.4329177476465702
2022-04-13,AMZN,0.04814637700716654,0.897470494111379,0.05438311770558357
2022-04-14,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-15,AMZN,0.09302839636802673,0.8828089833259583,0.024162698537111282
2022-04-16,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-17,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-18,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-19,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-20,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-21,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-22,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-23,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-24,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-25,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-26,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-27,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-28,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-29,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-04-30,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-01,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-02,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-03,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-04,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-05,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-06,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-07,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-08,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-09,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-10,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-11,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-12,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-13,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-14,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-15,AMZN,0.37521126866340637,0.5496737957000732,0.07511493563652039
2022-05-16,AMZN,0.6431886553764343,0.3279011845588684,0.028910178691148758
2022-05-17,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-18,AMZN,0.015435186680406332,0.8570102751255035,0.12755453027784824
2022-05-19,AMZN,0.01873890683054924,0.9172012805938721,0.06405976414680481
2022-05-20,AMZN,0.13388175331056118,0.8103266358375549,0.05579158756881952
2022-05-21,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-22,AMZN,0.06333762593567371,0.8535117208957672,0.0831506522372365
2022-05-23,AMZN,0.31926904525607824,0.5928627947966257,0.08786814659833908
2022-05-24,AMZN,0.3633517003618181,0.34953342098742723,0.2871148462872952
2022-05-25,AMZN,0.07273033447563648,0.77797788807324,0.14929183279829367
2022-05-26,AMZN,0.01879170009245475,0.6431939328710238,0.3380143456161022
2022-05-27,AMZN,0.24101382959634066,0.6709127426147461,0.08807341195642948
2022-05-28,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-05-29,AMZN,0.026600904762744904,0.9316075444221497,0.041791610419750214
2022-05-30,AMZN,0.06349238310940564,0.7968003302812576,0.13970733247697353
2022-05-31,AMZN,0.0123645537532866,0.8429617881774902,0.1446736827492714
2022-06-01,AMZN,0.020734884310513735,0.8890585452318192,0.09020657651126385
2022-06-02,AMZN,0.03636054011682669,0.8997205495834351,0.0639188972612222
2022-06-03,AMZN,0.14710285812616347,0.7920670866966247,0.06083003506064415
2022-06-04,AMZN,0.4794415030628443,0.4966154284775257,0.023943094071000814
2022-06-05,AMZN,0.9040878415107727,0.08278302848339081,0.013129102066159248
2022-06-06,AMZN,0.1616160343401134,0.6714168752410582,0.16696708436523164
2022-06-07,AMZN,0.08016869588755071,0.6878622472286224,0.2319690426811576
2022-06-08,AMZN,0.26417616770292324,0.48899658024311066,0.24682725314050913
2022-06-09,AMZN,0.2585925768362358,0.6738541424274445,0.06755330064333975
2022-06-10,AMZN,0.011992095038294792,0.25171705335378647,0.7362909018993378
2022-06-11,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-12,AMZN,0.9347831010818481,0.05373330041766167,0.011483552865684032
2022-06-13,AMZN,0.013100593350827694,0.9050459265708923,0.0818534716963768
2022-06-14,AMZN,0.08648895472288132,0.8773347536722819,0.03617632326980432
2022-06-15,AMZN,0.008023748872801661,0.8426789045333862,0.1492973268032074
2022-06-16,AMZN,0.327073843528827,0.621165331453085,0.05176084985335668
2022-06-17,AMZN,0.10782545059919357,0.8662065267562866,0.02596796117722988
2022-06-18,AMZN,0.3159158527851105,0.6493160724639893,0.0347680002450943
2022-06-19,AMZN,0.04760643094778061,0.9259361028671265,0.02645745314657688
2022-06-20,AMZN,0.009031868074089289,0.6091663241386414,0.3818018138408661
2022-06-21,AMZN,0.01185338261226813,0.7837737798690796,0.20437282572189966
2022-06-22,AMZN,0.016904881224036217,0.6271263286471367,0.35596879199147224
2022-06-23,AMZN,0.019153837859630585,0.7617050409317017,0.21914111450314522
2022-06-24,AMZN,0.30252723675221205,0.600974736114343,0.09649800198773544
2022-06-25,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-26,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-27,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-06-28,AMZN,0.3710193932056427,0.5924099087715149,0.0365707091987133
2022-06-29,AMZN,0.020672550424933434,0.5950089395046234,0.3843185752630234
2022-06-30,AMZN,0.04862546268850565,0.8701312243938446,0.08124333247542381
2022-07-01,AMZN,0.05551443621516228,0.8950411081314087,0.049444492906332016
2022-07-02,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-07-03,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-07-04,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-07-05,AMZN,0.9282999038696289,0.06028400734066963,0.0114161167293787
2022-07-06,AMZN,0.6363373640924692,0.34581389153997105,0.01784875833739837
2022-07-07,AMZN,0.03360399169226488,0.8511963188648224,0.1151996897533536
2022-07-08,AMZN,0.07198962476104498,0.8734573572874069,0.05455303378403187
2022-07-09,AMZN,0.0313926562666893,0.9385589361190796,0.030048366636037827
2022-07-10,AMZN,0.011617965996265411,0.8763715028762817,0.11201049387454987
2022-07-11,AMZN,0.24647931791841984,0.6573284216225147,0.09619225393980742
2022-07-12,AMZN,0.02043138196070989,0.6353969642271599,0.3441715861360232
2022-07-13,AMZN,0.16296490483606854,0.7220795005559921,0.11495557706803083
2022-07-14,AMZN,0.32043125790854293,0.6204351087411245,0.05913368364175161
2022-07-15,AMZN,0.00991144496947527,0.07810518890619278,0.9119834303855896
2022-07-16,AMZN,0.08896113187074661,0.8380041718482971,0.07303467392921448
2022-07-17,AMZN,0.3333333333333333,0.3333333333333333,0.3333333333333333
2022-07-18,AMZN,0.03039240309347709,0.9322359959284464,0.03737155037621657
2022-07-19,AMZN,0.008025252260267735,0.7423263192176819,0.24964843690395355
2022-07-20,AMZN,0.5864441394805908,0.3888097405433655,0.024746173061430454
2022-07-21,AMZN,0.02301384987575667,0.8687207869121006,0.1082653711949076
2022-07-22,AMZN,0.02106055710464716,0.9175467193126678,0.061392711475491524
2022-07-23,AMZN,0.029827987775206566,0.8426305055618286,0.12754152715206146
2022-07-24,AMZN,0.01379314623773098,0.9007811546325684,0.08542569726705551
2022-07-25,AMZN,0.019204304243127506,0.9273406863212585,0.053455024336775146
2022-07-26,AMZN,0.06786501407623291,0.908905029296875,0.0232300516217947
2022-07-27,AMZN,0.009089595638215542,0.8575298190116882,0.13338063657283783
2022-07-28,AMZN,0.2633352094729032,0.12982077577284404,0.6068440287240914
2022-07-29,AMZN,0.4825142272748053,0.25718344398774207,0.26030232827179134
2022-07-30,AMZN,0.01409023068845272,0.9206435084342957,0.06526628136634827
